case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
cegr0608_011,cegr_0608_txt,egr_return,mO2_kg_s,kg/s,38,0.2190877358,3.92716266447233e-05,5.7791983485351e-06,-3.34924282961882e-05,2.22462666263208e-05,5.76888757486016e-06,3.88898145983338e-05,1.65952433586048e-05,3.31209270234737e-05,5.15538683746922e-10,0,0,0,
cegr0608_011,cegr_0608_txt,egr_return,mN2_kg_s,kg/s,38,0.2190877358,0.000193202335972553,3.21394577193626e-05,-0.000161062878253191,0.000111276850222491,3.20719463985692e-05,0.000191274971244219,7.97617664752481e-05,0.00015920302484565,3.37556603967317e-09,0,0,0,
cegr0608_011,cegr_0608_txt,egr_return,mH2Ov_kg_s,kg/s,38,0.2190877358,1.84205959063063e-05,3.01088303479894e-06,-1.54097128715073e-05,1.05831249815781e-05,3.00468804563018e-06,1.82375396975629e-05,7.63186129870029e-06,1.52328516519327e-05,3.09749458438458e-10,0,0,0,
cegr0608_011,cegr_0608_txt,egr_return,mLiquid_kg_s,kg/s,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,egr_return,T_C,degC,38,0.2190877358,53.97,53.97,0,53.97,53.97,53.97,3.5615843884364e-14,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,egr_return,p_kPa_abs,kPa,38,0.2190877358,134.165,134.165,0,134.165,134.165,134.165,2.84926751074912e-14,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,egr_return,liquid_flag,1,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,bench_out,mO2_kg_s,kg/s,38,0.2190877358,0.000139979058024242,2.05992674630373e-05,-0.000119379790561204,7.92941803781107e-05,2.05625159324838e-05,0.000138618134243839,5.91517777971309e-05,0.000118055618311355,1.83757652767491e-09,0,0,0,
cegr0608_011,cegr_0608_txt,bench_out,mN2_kg_s,kg/s,38,0.2190877358,0.000688646824899342,0.00011455728731753,-0.000574089537581812,0.00039663314216555,0.000114316651217168,0.000681776961789721,0.000284301361860063,0.000567460310572553,1.20318050180789e-08,0,0,0,
cegr0608_011,cegr_0608_txt,bench_out,mH2Ov_kg_s,kg/s,38,0.2190877358,6.79821011274903e-05,1.58139207063678e-05,-5.21681804211225e-05,4.58694214173532e-05,1.55812532571726e-05,7.67613618454874e-05,3.03912369061602e-05,6.11801085883148e-05,1.16333724597612e-08,0,0,0,
cegr0608_011,cegr_0608_txt,bench_out,mLiquid_kg_s,kg/s,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,bench_out,T_C,degC,38,0.2190877358,58.9292108638179,63.6778672554704,4.74865639165251,63.4944302559928,63.2866690230862,63.6778672554704,0.11364742821839,0.391198232384177,0.0195599116192088,0,0,0,
cegr0608_011,cegr_0608_txt,bench_out,p_kPa_abs,kPa,38,0.2190877358,134.165,134.165,0,134.165,134.165,134.165,2.84926751074912e-14,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,bench_out,liquid_flag,1,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_state,mO2_state_kg,kg,38,0.2190877358,4.49334643929754e-05,3.59181560121833e-05,-9.0153083807921e-06,3.9794361745691e-05,3.59181560121833e-05,4.37128956695353e-05,3.84766773902568e-06,7.79473965735195e-06,6.10660301146967e-09,0,0,0,
cegr0608_011,cegr_0608_txt,stack_state,mN2_state_kg,kg,38,0.2190877358,0.000221056549620382,0.00019974916708018,-2.13073825402026e-05,0.00020732791630896,0.00019974916708018,0.000214996727254908,7.34651721042652e-06,1.52475601747281e-05,3.07832241815118e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_state,mH2Ov_ca_state_kg,kg,38,0.2190877358,2.16955765582071e-05,2.67145414005531e-05,5.01896484234597e-06,2.52796366345201e-05,2.3922113243292e-05,2.67145414005531e-05,1.23822703760699e-06,2.79242815726113e-06,2.23535208325854e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_state,mH2_state_kg,kg,38,0.2190877358,1.5185098966343e-05,1.48136287117532e-05,-3.7147025458979e-07,1.48003850515709e-05,1.47536647017779e-05,1.4847509885387e-05,3.11447844959838e-08,9.38451836090658e-08,1.69405868169068e-09,0,0,0,
cegr0608_011,cegr_0608_txt,stack_state,mH2Ov_an_state_kg,kg,38,0.2190877358,1.46238500537262e-05,1.60666639107097e-05,1.44281385698356e-06,1.65870799825798e-05,1.58983342284974e-05,1.73042067532503e-05,6.07334287495467e-07,1.40587252475287e-06,8.41648411061508e-09,0,0,0,
cegr0608_011,cegr_0608_txt,stack_state,T_state_C,degC,38,0.2190877358,55.9292108638179,60.6778672554704,4.74865639165251,60.4944302559928,60.2866690230862,60.6778672554704,0.11364742821839,0.391198232384177,0.0195599116192088,0,0,0,
cegr0608_011,cegr_0608_txt,stack_state,a_memb_state,1,38,0.2190877358,0.87055088369457,0.894188344199062,0.0236374605044929,0.896332754428725,0.894188344199062,0.898758717889473,0.00131232799551611,0.00457037369041069,0.000226124771632058,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,I_A,A,38,0.2190877358,38,38,0,38,38,38,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,V_cell,V,38,0.2190877358,0.798885676360525,0.792446067391632,-0.00643960896889306,0.793379279801381,0.792446067391632,0.794339417882701,0.000750884898989654,0.00189335049106976,2.10722412113507e-05,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,Pstack_kPa_abs,kPa,38,0.2190877358,485.722491227199,481.807208974112,-3.91528225308696,482.374602119239,481.807208974112,482.958366072683,0.456538018585712,1.15115709857042,0.0128119226565019,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,pO2_stack_kPa,kPa,38,0.2190877358,19.2110767355745,15.5782251259352,-3.63285160963933,17.249902974372,15.5782251259352,18.9368322765952,1.66783287871821,3.35860715066003,0.0017326466633885,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,pCa_stack_kPa_abs,kPa,38,0.2190877358,143.641293680593,135.114527679525,-8.52676600106838,139.36824435754,134.969752241891,143.736322308506,4.35442238657685,8.76657006661549,0.00723877188169837,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,pH2_stack_kPa,kPa,38,0.2190877358,137.403034397738,135.976009900137,-1.42702449760191,135.779761272793,135.424935308993,136.127300341469,0.273894875754022,0.702365032475825,0.00756452206660185,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,pAn_stack_kPa_abs,kPa,38,0.2190877358,152.209932308881,152.478527568738,0.268595259856454,152.80747163504,152.437785941411,153.198481314785,0.351389935322547,0.760695373374517,0.00203708136637175,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,lambda_m,1,38,0.2190877358,9.09800503882591,9.84439078078602,0.746385741960111,9.91529435554337,9.84439078078602,9.99593086732542,0.0435060315376879,0.151540086539399,0.00749701160324765,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,T_stack_C,degC,38,0.2190877358,55.9292108638179,60.6778672554704,4.74865639165251,60.4944302559928,60.2866690230862,60.6778672554704,0.11364742821839,0.391198232384177,0.0195599116192088,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,xO2_stack,1,38,0.2190877358,0.133743412101906,0.115296448083546,-0.0184469640183601,0.123520163314202,0.115296448083546,0.131752641587891,0.00810569696620254,0.0164561935043451,1.90209384487432e-05,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,RH_stack,1,38,0.2190877358,1,1,0,0.953795416451955,0.904078259698301,1,0.0465704527342004,0.0959217403016991,0,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mMem_kg_s,kg/s,38,0.2190877358,-1.48056505118443e-05,-2.27304229089305e-06,1.25326082209512e-05,-1.63010023144406e-05,-3.06390082167703e-05,-2.27304229089305e-06,1.38398955320049e-05,2.83659659258772e-05,3.17107472308632e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mO2React_kg_s,kg/s,38,0.2190877358,5.0408656871813e-05,5.0408656871813e-05,0,5.0408656871813e-05,5.0408656871813e-05,5.0408656871813e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,mH2React_kg_s,kg/s,38,0.2190877358,6.35150967027629e-06,6.35150967027629e-06,0,6.35150967027629e-06,6.35150967027629e-06,6.35150967027629e-06,4.24573944620657e-21,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,mWaterGen_kg_s,kg/s,38,0.2190877358,5.67614268372796e-05,5.67614268372796e-05,0,5.67614268372796e-05,5.67614268372796e-05,5.67614268372796e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,mCaOut_kg_s,kg/s,38,0.2190877358,0.00114815456889974,0.000193325783712202,-0.000954828785187542,0.000668188691460193,0.000192672630850487,0.0011484756657967,0.000478727013021346,0.000955803034946215,3.26576430857321e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mAnOut_kg_s,kg/s,38,0.2190877358,4.98919693244487e-05,5.17110872701872e-05,1.81911794573841e-06,5.39041044066044e-05,5.1437092944628e-05,5.65132025868903e-05,2.34381893924384e-06,5.0761096422623e-06,1.36997162779577e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,energy_residual_W,W,38,0.2190877358,3.8835423765704e-10,1.13720943772933e-09,7.48855200072285e-10,3.80947059414243e-11,-1.55819179781247e-09,1.59275259647984e-09,9.31489007209866e-10,3.15094439429231e-09,3.96028099203249e-11,518,106,0,
cegr0608_011,cegr_0608_txt,stack_summary,pO2In_kPa,kPa,38,0.2190877358,28.0028213620652,26.6146792149145,-1.38814214715073,27.2942371764467,26.6139508989907,27.981384069334,0.684989896794489,1.36743317034331,3.64157961909584e-05,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,xO2In,1,38,0.2190877358,0.196476557530715,0.186736917838376,-0.00973963969233979,0.191504909148898,0.186731807745944,0.196326146776593,0.00480610346812481,0.00959433903064946,2.55504621582414e-07,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,RHIn,1,38,0.2190877358,0.5211221169052,0.613842322408349,0.0927202055031484,0.568262549862433,0.522188209024037,0.613882543820761,0.0459400263575755,0.0916943347967246,2.01107062061667e-06,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,Qnet_W,W,38,0.2190877358,4744.79216305387,729.910035893084,-4014.88212716078,881.095274070763,722.972926866639,1060.94551535102,96.3153641485848,337.972588484379,16.5517739728967,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,resO2_kg_s,kg/s,38,0.2190877358,-4.06575814682064e-20,1.35525271560688e-20,5.42101086242752e-20,6.74255082391483e-23,-1.0842021724855e-19,1.0842021724855e-19,4.01689569016392e-20,2.16840434497101e-19,2.71050543121376e-21,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,resN2_kg_s,kg/s,38,0.2190877358,-1.0842021724855e-19,2.71050543121376e-20,1.35525271560688e-19,-2.02276524717445e-21,-4.87890977618477e-19,4.33680868994202e-19,1.5892764468776e-19,9.21571846612679e-19,1.35525271560688e-21,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,resH2Oca_kg_s,kg/s,38,0.2190877358,6.7762635780344e-21,-6.7762635780344e-21,-1.35525271560688e-20,1.24737190242424e-21,-5.0821976835258e-20,5.42101086242752e-20,2.00712941750023e-20,1.05032085459533e-19,3.3881317890172e-22,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,phaseCa_kg_s,kg/s,38,0.2190877358,1.26768608901577e-06,8.59588219096291e-06,7.32819610194715e-06,4.75140988123488e-06,0,1.04206923780867e-05,4.75466686537756e-06,1.04206923780867e-05,9.12405093561879e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,resH2_kg_s,kg/s,38,0.2190877358,-3.3881317890172e-21,1.01643953670516e-20,1.35525271560688e-20,-1.60135582067977e-21,-3.04931861011548e-20,2.71050543121376e-20,1.21361809530871e-20,5.75982404132924e-20,3.3881317890172e-22,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,resH2Oan_kg_s,kg/s,38,0.2190877358,1.01643953670516e-20,1.01643953670516e-20,0,-1.4327920500819e-22,-3.04931861011548e-20,3.55753837846806e-20,1.44719054082851e-20,6.60685698858354e-20,8.470329472543e-22,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,phaseAn_kg_s,kg/s,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,phaseTotal_kg_s,kg/s,38,0.2190877358,1.26768608901577e-06,8.59588219096291e-06,7.32819610194715e-06,4.75140988123488e-06,0,1.04206923780867e-05,4.75466686537756e-06,1.04206923780867e-05,9.12405093561879e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,maxGasRes_kg_s,kg/s,38,0.2190877358,1.0842021724855e-19,2.71050543121376e-20,-8.13151629364128e-20,1.24880469447433e-19,1.01643953670516e-20,4.87890977618477e-19,1.00063443107784e-19,4.77726582251425e-19,6.7762635780344e-22,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,Qgen_W,W,38,0.2190877358,276.709508772801,280.624791025888,3.91528225308696,280.057397880761,279.473633927318,280.624791025888,0.456538018585709,1.15115709857042,0.0128119226565019,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,Qcool_W,W,38,0.2190877358,-4749.59448728897,-772.258985071241,3977.33550221773,-925.893185210296,-1099.9156977018,-772.258985071241,95.188022887844,327.656712630564,16.3828356315282,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,Qamb_W,W,38,0.2190877358,278.2680019311,321.086207098515,42.8182051674158,319.432250398454,317.558802297469,321.086207098515,1.02475144257248,3.52740480104677,0.176370240052339,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,Qgas_W,W,38,0.2190877358,3.24383107680965,1.88753310552979,-1.35629797127986,5.42305862184,1.7799326260754,9.28006579368405,3.61445825484691,7.50013316760865,0.00538002397271982,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,E_Nernst_V,V,38,0.2190877358,1.19982277683551,1.19217631944844,-0.00764645738706982,1.19403190686305,1.19217631944844,1.19591746820249,0.00169870878693109,0.00374114875404929,1.84083981996097e-05,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,etaAct_V,V,38,0.2190877358,0.2669242098075,0.265723918865784,-0.00120029094171642,0.266647040707633,0.265672214290329,0.267630902363914,0.000954593738990935,0.0019586880735854,2.58522877276957e-06,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,etaOhm_V,V,38,0.2190877358,0.00752912139921781,0.0075225639227574,-6.5574764604075e-06,0.00752181708576679,0.00752097688473997,0.0075225639227574,4.56299053286298e-07,1.58703801742942e-06,7.86142389696404e-08,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,etaCon_V,V,38,0.2190877358,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,lambdaO2,1,38,0.2190877358,6.04772860757596,0,-6.04772860757596,3.00665095470776,0,6.04345960773968,3.02919151121207,6.04345960773968,0,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mIn_kg_s,kg/s,38,0.2190877358,0.00137058,0,-0.00137058,0.000681880597014926,0,0.00137058,0.000686992586475023,0.00137058,0,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,iLim_A_cm2,A/cm2,38,0.2190877358,0.1,0.1,0,0.1,0.1,0.1,2.78248780346594e-17,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,i0Scale,1,38,0.2190877358,0.0240460141483253,0.0146432668151262,-0.00940274733319916,0.018975158769133,0.0146432668151262,0.0233568595107536,0.00433927250467974,0.00871359269562742,2.655036234127e-06,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mVIn_kg_s,kg/s,38,0.2190877358,4.64685847664513e-05,0,-4.64685847664513e-05,2.3168299872199e-05,0,4.6569844636783e-05,2.33419902697233e-05,4.6569844636783e-05,0,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mVOutCa_kg_s,kg/s,38,0.2190877358,8.70547233588835e-05,2.02505728637369e-05,-6.68041504951466e-05,5.87382520677196e-05,1.99526297274057e-05,9.82970371506779e-05,3.89176073925466e-05,7.83444074232722e-05,1.48971568165586e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mVAnIn_kg_s,kg/s,38,0.2190877358,9.72392566475021e-06,1.22562179725358e-05,2.53229230778555e-06,1.21485457756049e-05,1.20272672160394e-05,1.22562179725358e-05,6.65263898436966e-08,2.2895075649631e-07,1.14475378248155e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mVOutAn_kg_s,kg/s,38,0.2190877358,2.44762966247024e-05,2.69046886888345e-05,2.4283920641321e-06,2.84991984767454e-05,2.65975490003441e-05,3.05047121803991e-05,1.757297557235e-06,3.90716318005502e-06,1.53569844245189e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,condensedTotal_kg,kg,38,0.2190877358,1.26768608901577e-07,8.59588219096291e-07,7.32819610194715e-07,4.75140988123487e-07,0,1.04206923780867e-06,4.75466686537756e-07,1.04206923780867e-06,9.12405093561879e-09,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,lambda_ca,1,38,0.2190877358,14.003,10.1753226941651,-3.8276773058349,12.1327925495701,10.1753226941651,14.003,1.86616782952163,3.82767730583491,0.0113964109171713,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,lambda_an,1,38,0.2190877358,9.99814591506917,8.89371509521675,-1.10443081985243,8.12838179107054,7.26399732218986,8.96989198548524,0.807600804475669,1.70589466329538,0.00380884451342451,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,N_drag_mol_s,mol/s,38,0.2190877358,0.00437917271082455,0.00487270718178764,0.000493534470963095,0.0049206843144841,0.00487270718178764,0.0049753970175466,2.94789504026932e-05,0.000102689835758955,5.08006622294394e-06,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,N_diff_mol_s,mol/s,38,0.2190877358,0.0208159425105104,0.00739616758972252,-0.0134197749207879,0.023017546882749,0.00739616758972252,0.0388894831638879,0.0153654305315766,0.0314933155741654,4.02843452914494e-05,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,psatCa_next_kPa,kPa,38,0.2190877358,16.4753563206962,20.5794367418745,4.10408042117828,20.4063587887553,20.2113253378704,20.5794367418745,0.106960274816229,0.368111404004086,0.0184055702002043,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,psatAn_next_kPa,kPa,38,0.2190877358,16.4753563206962,20.5794367418745,4.10408042117828,20.4063587887553,20.2113253378704,20.5794367418745,0.106960274816229,0.368111404004086,0.0184055702002043,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mV_ca_preclip_kg,kg,38,0.2190877358,2.18223451671087e-05,2.75741296196494e-05,5.75178445254069e-06,2.57547776226436e-05,2.3922113243292e-05,2.75741296196494e-05,1.70935650039996e-06,3.65201637635743e-06,1.32294698969666e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mV_an_preclip_kg,kg,38,0.2190877358,1.46238500537262e-05,1.60666639107097e-05,1.44281385698356e-06,1.65870799825798e-05,1.58983342284974e-05,1.73042067532503e-05,6.07334287495467e-07,1.40587252475287e-06,8.41648411061508e-09,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,condensedCa_kg,kg,38,0.2190877358,1.26768608901577e-07,8.59588219096291e-07,7.32819610194715e-07,4.75140988123487e-07,0,1.04206923780867e-06,4.75466686537756e-07,1.04206923780867e-06,9.12405093561879e-09,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,condensedAn_kg,kg,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,J_drag_mol_m2_s,mol/(m2*s),38,0.2190877358,0.00720258669543511,0.00801432102267704,0.000811734327241933,0.00809323078040148,0.00801432102267704,0.00818321877885953,4.84851157939034e-05,0.000168897756182491,8.35537207721044e-06,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,J_diff_mol_m2_s,mol/(m2*s),38,0.2190877358,0.0342367475501816,0.0121647493252015,-0.0220719982249801,0.0378578073729425,0.0121647493252015,0.0639629657300787,0.0252720896900931,0.0517982164048772,6.62571468609364e-05,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,J_net_mol_m2_s,mol/(m2*s),38,0.2190877358,-0.00135170804273733,-0.000207521415126224,0.0011441866276111,-0.00148822882962705,-0.00279724243085248,-0.000207521415126224,0.00126353773421098,0.00258972101572625,2.8950887391863e-06,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mDrag_kg_s,kg/s,38,0.2190877358,7.88920225538633e-05,8.77831842379153e-05,8.89116168405203e-06,8.86475057170391e-05,8.77831842379153e-05,8.96331703822669e-05,5.31071545610632e-07,1.84998614435159e-06,9.15188154248781e-08,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mDiff_kg_s,kg/s,38,0.2190877358,0.000375005032790749,0.000133244030055776,-0.000241761002734972,0.000414667552005851,0.000133244030055776,0.000700604928252726,0.000276812533346901,0.00056736089819695,7.25733760042142e-07,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mMem_raw_kg_s,kg/s,38,0.2190877358,-0.000296113010236885,-4.54608458178611e-05,0.000250652164419024,-0.000326020046288812,-0.000612780164335406,-4.54608458178611e-05,0.000276797910640097,0.000567319318517545,6.34214944617264e-07,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,mMem_limit_delta_kg_s,kg/s,38,0.2190877358,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_011,cegr_0608_txt,stack_summary,aCa_raw,1,38,0.2190877358,1,0.904078259698301,-0.0959217403016984,0.953351144823006,0.904078259698301,1,0.0465534086416331,0.0959217403016991,0.000331157144150207,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,aAn_raw,1,38,0.2190877358,0.898824993855742,0.863720160307737,-0.035104833548005,0.83475771003996,0.801934521111239,0.86628691945412,0.030417119395425,0.0643523983428808,0.000128337957319147,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,aCa_limited,1,38,0.2190877358,1,0.904078259698301,-0.0959217403016984,0.953351144823006,0.904078259698301,1,0.0465534086416331,0.0959217403016986,0.000331157144150207,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,aAn_limited,1,38,0.2190877358,0.898824993855742,0.863720160307737,-0.035104833548005,0.83475771003996,0.801934521111239,0.86628691945412,0.030417119395425,0.0643523983428808,0.000128337957319147,0,0,0,
cegr0608_011,cegr_0608_txt,stack_summary,a_memb,1,38,0.2190877358,0.87055088369457,0.894188344199062,0.0236374605044929,0.896332754428725,0.894188344199062,0.898758717889473,0.00131232799551611,0.00457037369041069,0.000226124771632058,0,0,0,
