case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
cegr0608_009,cegr_0608_txt,egr_return,mH2Ov_kg_s,kg/s,38,0.05314808853,3.17489515601849e-06,0,-3.17489515601849e-06,1.57901770529263e-06,0,3.1738770208025e-06,1.59085544050295e-06,3.1738770208025e-06,0,0,0,0,
cegr0608_009,cegr_0608_txt,egr_return,mLiquid_kg_s,kg/s,38,0.05314808853,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,egr_return,T_C,degC,38,0.05314808853,50.2,50.2,0,50.2,50.2,50.2,7.1231687768728e-15,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,egr_return,p_kPa_abs,kPa,38,0.05314808853,136.005,136.005,0,136.005,136.005,136.005,8.54780253224736e-14,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,egr_return,liquid_flag,1,38,0.05314808853,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,bench_out,mO2_kg_s,kg/s,38,0.05314808853,0.000132964827717612,0,-0.000132964827717612,6.61293702090544e-05,0,0.000132922188144662,6.66251353746608e-05,0.000132922188144662,0,0,0,0,
cegr0608_009,cegr_0608_txt,bench_out,mN2_kg_s,kg/s,38,0.05314808853,0.000754707558063459,0,-0.000754707558063459,0.000375349905410685,0,0.000754465536105299,0.000378163865492687,0.000754465536105299,0,0,0,0,
cegr0608_009,cegr_0608_txt,bench_out,mH2Ov_kg_s,kg/s,38,0.05314808853,6.29606638443616e-05,0,-6.29606638443616e-05,3.72061569191733e-05,0,7.53091564147462e-05,3.74857907568794e-05,7.53091564147462e-05,0,0,0,0,
cegr0608_009,cegr_0608_txt,bench_out,mLiquid_kg_s,kg/s,38,0.05314808853,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,bench_out,T_C,degC,38,0.05314808853,58.4865536476737,63.6165890892606,5.13003544158692,63.418368347971,63.19386934076,63.6165890892606,0.12280484366773,0.42271974850069,0.0211359874250345,0,0,0,
cegr0608_009,cegr_0608_txt,bench_out,p_kPa_abs,kPa,38,0.05314808853,136.005,136.005,0,136.005,136.005,136.005,8.54780253224736e-14,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,bench_out,liquid_flag,1,38,0.05314808853,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_state,mO2_state_kg,kg,38,0.05314808853,4.06207428612863e-05,3.42045721829153e-05,-6.41617067837101e-06,3.67672557555839e-05,3.42045721829153e-05,3.93613809152046e-05,2.5266124044149e-06,5.15680873228932e-06,5.86719890844457e-09,0,0,0,
cegr0608_009,cegr_0608_txt,stack_state,mN2_state_kg,kg,38,0.05314808853,0.000230563090839882,0.000222756868026617,-7.80622281326411e-06,0.000223067856847569,0.000222756868026617,0.000223422911737104,1.93339467488582e-07,6.66043710486968e-07,3.33021855243484e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_state,mH2Ov_ca_state_kg,kg,38,0.05314808853,1.92344771192369e-05,0,-1.92344771192369e-05,1.10005494296135e-05,0,2.22358004479961e-05,1.10831538768057e-05,2.22358004479961e-05,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_state,mH2_state_kg,kg,38,0.05314808853,1.62520118711601e-05,1.47566258255138e-05,-1.49538604564625e-06,1.53798002130444e-05,1.47566258255138e-05,1.60059562779623e-05,6.13213805976992e-07,1.24933045244846e-06,1.55306333553055e-09,0,0,0,
cegr0608_009,cegr_0608_txt,stack_state,mH2Ov_an_state_kg,kg,38,0.05314808853,3.11586092734715e-21,1.99830712350485e-05,1.99830712350485e-05,9.95585593223583e-06,0,1.99830712350485e-05,9.93146377172838e-06,1.99830712350485e-05,1.80658634914383e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_state,T_state_C,degC,38,0.05314808853,55.4865536476737,60.6165890892606,5.13003544158692,60.4183683479711,60.19386934076,60.6165890892606,0.12280484366773,0.42271974850069,0.0211359874250345,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,I_A,A,38,0.05314808853,38,38,0,38,38,38,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,V_cell,V,38,0.05314808853,0.789985832260813,0.783002934880802,-0.00698289738001179,0.783980742089174,0.783002934880802,0.784972457118405,0.000765221573775214,0.00196952223760349,2.45796689996247e-05,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,Pstack_kPa_abs,kPa,38,0.05314808853,480.311386014575,476.065784407527,-4.24560160704721,476.660291190218,476.065784407527,477.26325392799,0.465254716855329,1.19746952046296,0.0149444387517718,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,pO2_stack_kPa,kPa,38,0.05314808853,17.3438330459065,14.8322958216147,-2.51153722429181,15.9340908910759,14.8322958216147,17.0469796395085,1.09491635409218,2.21468381789382,0.00160173502167291,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,pCa_stack_kPa_abs,kPa,38,0.05314808853,144.376615078856,125.16704965452,-19.2095654243366,134.824881636267,125.16704965452,144.478299116147,9.62526799482474,19.3112494616276,0.0110888858182882,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,pH2_stack_kPa,kPa,38,0.05314808853,146.859230504175,135.427909815256,-11.4313206889196,141.063198818615,135.427909815256,146.708621644708,5.62400820810391,11.2807118294525,0.00565901833246159,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,pAn_stack_kPa_abs,kPa,38,0.05314808853,146.859230504175,155.949310803373,9.0900802991975,151.281204624573,146.694484557443,155.949310803373,4.56910121232662,9.25482624592971,0.0141695607872975,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,lambda_m,1,38,0.05314808853,7.0215,4.06060893779858,-2.96089106220142,5.55039359053292,4.06060893779858,7.023,1.46868190285275,2.96239106220142,0.00344497197327196,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,T_stack_C,degC,38,0.05314808853,55.4865536476737,60.6165890892606,5.13003544158692,60.4183683479711,60.19386934076,60.6165890892606,0.12280484366773,0.42271974850069,0.0211359874250345,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,xO2_stack,1,38,0.05314808853,0.120129101492188,0.118500003495761,-0.00162909799642694,0.118206177040656,0.117790019648618,0.118545893072923,0.000320761916035722,0.000755873424305012,2.29447885807879e-06,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,RH_stack,1,38,0.05314808853,0.904258130012138,0,-0.904258130012138,0.416412906832563,0,0.839695061932106,0.41953601765772,0.839695061932106,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mMem_kg_s,kg/s,38,0.05314808853,0.000168964870515897,-0.000279119431317241,-0.000448084301833138,-3.50339843939164e-05,-0.000279119431317241,0.000212019734095193,0.000244646606212777,0.000491139165412434,1.34102919836803e-07,999,200,0,
cegr0608_009,cegr_0608_txt,stack_summary,mO2React_kg_s,kg/s,38,0.05314808853,5.0408656871813e-05,5.0408656871813e-05,0,5.0408656871813e-05,5.0408656871813e-05,5.0408656871813e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,mH2React_kg_s,kg/s,38,0.05314808853,6.35150967027629e-06,6.35150967027629e-06,0,6.35150967027629e-06,6.35150967027629e-06,6.35150967027629e-06,4.24573944620657e-21,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,mWaterGen_kg_s,kg/s,38,0.05314808853,5.67614268372796e-05,5.67614268372796e-05,0,5.67614268372796e-05,5.67614268372796e-05,5.67614268372796e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,mCaOut_kg_s,kg/s,38,0.05314808853,0.00100399337859451,0,-0.00100399337859451,0.000505554698406583,0,0.00101670569406338,0.000509344845481036,0.00101670569406338,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mAnOut_kg_s,kg/s,38,0.05314808853,1.4201369634941e-05,9.69472606853719e-05,8.27458910504309e-05,5.5056612388114e-05,1.31313714835689e-05,9.69472606853719e-05,4.17786258310143e-05,8.38158892018029e-05,4.49887988584115e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,energy_residual_W,W,38,0.05314808853,-6.53926690574735e-10,-4.53155735158361e-10,2.00770955416374e-10,3.42870452869869e-11,-1.56251189764589e-09,1.55182533490006e-09,8.94551901612934e-10,3.11433723254595e-09,2.36695996136405e-11,484,99,0,
cegr0608_009,cegr_0608_txt,stack_summary,pO2In_kPa,kPa,38,0.05314808853,28.4396018462907,27.8754139932486,-0.564187853042167,28.1561003463622,27.8753965458799,28.4396018462907,0.28279889292362,0.564205300410869,8.72368435089754e-07,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,xO2In,1,38,0.05314808853,0.199317390379442,0.195363310742184,-0.00395407963725808,0.197330485659755,0.195363188463257,0.199317390379442,0.00198198053701244,0.00395420191618509,6.11394635058327e-09,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,RHIn,1,38,0.05314808853,0.492,0.514134090125483,0.0221340901254834,0.503122266664006,0.492,0.514134774616703,0.0110947021450505,0.0221347746167025,3.42245609574743e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,Qnet_W,W,38,0.05314808853,5125.22919159076,788.622587377672,-4336.60660421309,952.090201207425,781.403154313674,1146.24361738896,104.045477330338,364.840463075282,17.8810515005642,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,resO2_kg_s,kg/s,38,0.05314808853,0,0,0,1.05183792853071e-20,-2.71050543121376e-20,5.42101086242752e-20,1.88015458475071e-20,8.13151629364128e-20,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,resN2_kg_s,kg/s,38,0.05314808853,0,0,0,-5.55586187890582e-20,-4.33680868994202e-19,1.62630325872826e-19,1.1632304647738e-19,5.96311194867027e-19,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,resH2Oca_kg_s,kg/s,38,0.05314808853,-5.42101086242752e-20,0,5.42101086242752e-20,-5.12433862617527e-21,-5.42101086242752e-20,5.42101086242752e-20,1.90523584661425e-20,1.0842021724855e-19,1.35525271560688e-21,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,phaseCa_kg_s,kg/s,38,0.05314808853,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,resH2_kg_s,kg/s,38,0.05314808853,-1.35525271560688e-20,0,1.35525271560688e-20,-1.24737190242424e-21,-3.04931861011548e-20,3.04931861011548e-20,1.20284791759112e-20,6.09863722023096e-20,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,resH2Oan_kg_s,kg/s,38,0.05314808853,0,-5.42101086242752e-20,-5.42101086242752e-20,2.29246728013104e-21,-5.42101086242752e-20,5.42101086242752e-20,1.96919841634757e-20,1.0842021724855e-19,2.71050543121376e-21,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,phaseAn_kg_s,kg/s,38,0.05314808853,0,3.22448185979855e-05,3.22448185979855e-05,1.65554953951147e-05,0,3.37372141127432e-05,1.65173548924033e-05,3.37372141127432e-05,7.46197757378838e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,phaseTotal_kg_s,kg/s,38,0.05314808853,0,3.22448185979855e-05,3.22448185979855e-05,1.65554953951147e-05,0,3.37372141127432e-05,1.65173548924033e-05,3.37372141127432e-05,7.46197757378838e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,maxGasRes_kg_s,kg/s,38,0.05314808853,5.42101086242752e-20,5.42101086242752e-20,0,8.39616141347994e-20,0,4.33680868994202e-19,9.99293180223469e-20,4.33680868994202e-19,1.35525271560688e-21,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,Qgen_W,W,38,0.05314808853,282.120613985426,286.366215592473,4.24560160704715,285.771708809782,285.16874607201,286.366215592473,0.46525471685533,1.1974695204629,0.0149444387517718,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,Qcool_W,W,38,0.05314808853,-5120.36268744292,-823.596606895987,4296.76608054694,-989.61283311444,-1177.65469704499,-823.596606895987,102.857980946264,354.058090148998,17.7029045074499,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,Qamb_W,W,38,0.05314808853,274.276478245232,320.533529351598,46.2570511063665,318.746273327715,316.721899194492,320.533529351598,1.10732276138322,3.81163015710644,0.190581507855322,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,Qgas_W,W,38,0.05314808853,2.97763159235531,0.806705759189186,-2.17092583316612,4.54806738908138,0.756507278975553,8.56747731154851,3.79441529122192,7.81097003257296,0.00250992401068167,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,E_Nernst_V,V,38,0.05314808853,1.1991424455962,1.19235326200955,-0.00678918358664604,1.19362700720416,1.19235326200955,1.19493171902834,0.00110816153695251,0.00257845701878989,1.91130431591247e-05,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,etaAct_V,V,38,0.05314808853,0.273688306828874,0.272742011435013,-0.000946295393861041,0.273615815797585,0.272677789344015,0.274562001774835,0.000910905555736504,0.00188421243081965,3.21110454988838e-06,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,etaOhm_V,V,38,0.05314808853,0.00898453723824456,0.0101245464254714,0.00114000918722682,0.00954668004913271,0.00898430627634417,0.0101245464254714,0.000560976340271888,0.00114024014912721,2.25552129061333e-06,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,etaCon_V,V,38,0.05314808853,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,lambdaO2,1,38,0.05314808853,4.78462651345347,0,-4.78462651345347,2.38041120072312,0,4.78462651345347,2.39825690130775,4.78462651345347,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mIn_kg_s,kg/s,38,0.05314808853,0.001071035,0,-0.001071035,0.000532853233830846,0,0.001071035,0.000536847980311457,0.001071035,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,iLim_A_cm2,A/cm2,38,0.05314808853,0.1,0.1,0,0.1,0.1,0.1,2.78248780346594e-17,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,i0Scale,1,38,0.05314808853,0.0209256122702663,0.0129918034563811,-0.00793380881388513,0.0166228127437516,0.0129918034563811,0.0202952498026148,0.00363333126465128,0.00730344634623361,2.63667470769722e-06,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mVIn_kg_s,kg/s,38,0.05314808853,3.31132055724944e-05,0,-3.31132055724944e-05,1.64742316281066e-05,0,3.31132055724944e-05,1.65977372665055e-05,3.31132055724944e-05,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mVOutCa_kg_s,kg/s,38,0.05314808853,6.64947317333017e-05,0,-6.64947317333017e-05,3.92945892261127e-05,0,7.95363620250053e-05,3.95899192923234e-05,7.95363620250053e-05,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mVAnIn_kg_s,kg/s,38,0.05314808853,9.51358685656933e-06,1.22200891007623e-05,2.70650224419296e-06,1.21040985720568e-05,1.19735138219295e-05,1.22200891007623e-05,7.16487650365119e-08,2.46575278832775e-07,1.23287639416388e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mVOutAn_kg_s,kg/s,38,0.05314808853,2.72270861670052e-21,5.92639894695332e-05,5.92639894695332e-05,2.95884049223486e-05,0,5.92639894695332e-05,2.95155491756297e-05,5.92639894695332e-05,4.0392824601943e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,condensedTotal_kg,kg,38,0.05314808853,0,3.22448185979855e-06,3.22448185979855e-06,1.65554953951147e-06,0,3.37372141127432e-06,1.65173548924033e-06,3.37372141127432e-06,7.46197757378838e-09,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,lambda_ca,1,38,0.05314808853,0.043,8.07821787559717,8.03521787559717,4.11285683280714,0.043,8.21601675452805,4.0598705036882,8.17301675452805,0.00688994394654392,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,lambda_an,1,38,0.05314808853,14,0.043,-13.957,6.9879303482587,0.043,14.003,6.99699584143969,13.96,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,N_drag_mol_s,mol/s,38,0.05314808853,0.00311323940788856,0.001580707769837,-0.00153253163805156,0.00235097894208218,0.001580707769837,0.00311409699827854,0.000761058913805196,0.00153338922844154,1.60102418701864e-06,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,N_diff_mol_s,mol/s,38,0.05314808853,-0.0718287444504661,0.0652879919210236,0.13711673637149,-0.00762894330825702,-0.0804530359147858,0.0652879919210236,0.0722998814585245,0.145741027835809,0.000124523933617881,999,200,0,
cegr0608_009,cegr_0608_txt,stack_summary,psatCa_next_kPa,kPa,38,0.05314808853,16.1312121579172,20.5214009881171,4.39018883019984,20.3348980661892,20.1248294057219,20.5214009881171,0.11523158498339,0.396571582395175,0.0198285791197588,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,psatAn_next_kPa,kPa,38,0.05314808853,16.1312121579172,20.5214009881171,4.39018883019984,20.3348980661892,20.1248294057219,20.5214009881171,0.11523158498339,0.396571582395175,0.0198285791197588,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mV_ca_preclip_kg,kg,38,0.05314808853,1.92344771192369e-05,0,-1.92344771192369e-05,1.10005494296135e-05,0,2.22358004479961e-05,1.10831538768057e-05,2.22358004479961e-05,0,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mV_an_preclip_kg,kg,38,0.05314808853,3.11586092734715e-21,2.3207553094847e-05,2.3207553094847e-05,1.16114054717473e-05,0,2.3207553094847e-05,1.15827118974056e-05,2.3207553094847e-05,1.06038859176499e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,condensedCa_kg,kg,38,0.05314808853,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_009,cegr_0608_txt,stack_summary,condensedAn_kg,kg,38,0.05314808853,0,3.22448185979855e-06,3.22448185979855e-06,1.65554953951147e-06,0,3.37372141127432e-06,1.65173548924033e-06,3.37372141127432e-06,7.46197757378838e-09,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,J_drag_mol_m2_s,mol/(m2*s),38,0.05314808853,0.00512045955244829,0.00259984830565296,-0.00252061124679533,0.00386674168105621,0.00259984830565296,0.00512187006295812,0.00125174163454802,0.00252202175730516,2.6332634654912e-06,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,J_diff_mol_m2_s,mol/(m2*s),38,0.05314808853,-0.118139382319845,0.107381565659578,0.225520947979424,-0.0125476041254228,-0.132324072228266,0.107381565659578,0.118914278714679,0.239705637887845,0.000204809101345199,999,200,0,
cegr0608_009,cegr_0608_txt,stack_summary,J_net_mol_m2_s,mol/(m2*s),38,0.05314808853,0.0154259466163746,-0.0254827020193378,-0.0409086486357124,-0.00319848955211438,-0.0254827020193378,0.0193567165161865,0.0223354444967923,0.0448394185355243,1.2243163186444e-05,999,200,0,
cegr0608_009,cegr_0608_txt,stack_summary,mDrag_kg_s,kg/s,38,0.05314808853,5.60858796401466e-05,2.84768930717891e-05,-2.76089865683575e-05,4.23535439157142e-05,2.84768930717891e-05,5.61013293711474e-05,1.37106894286965e-05,2.76244362993583e-05,2.88428990159134e-08,0,0,0,
cegr0608_009,cegr_0608_txt,stack_summary,mDiff_kg_s,kg/s,38,0.05314808853,-0.00129401494332359,0.00117618145509498,0.00247019639841857,-0.000137437549802377,-0.00144938396885492,0.00117618145509498,0.00130250260844213,0.0026255654239499,2.24333353082754e-06,999,200,0,
cegr0608_009,cegr_0608_txt,stack_summary,mMem_raw_kg_s,kg/s,38,0.05314808853,0.00135010082296374,-0.00114770456202319,-0.00249780538498693,0.000179791093718091,-0.00114770456202319,0.00150548529822607,0.00131621324982971,0.00265318986024926,2.27217642984346e-06,999,200,0,
cegr0608_009,cegr_0608_txt,stack_summary,mMem_limit_delta_kg_s,kg/s,38,0.05314808853,-0.00118113595244784,0.000868585130705949,0.00204972108315379,-0.000214825078112007,-0.00129346556413088,0.000868585130705949,0.00107157041954875,0.00216205069483683,2.13807351000666e-06,999,200,0,
cegr0608_010,cegr_0608_txt,fresh,mO2_kg_s,kg/s,38,0.1952558824,0.000193288031764802,0.000193288031764802,0,0.000193288031764802,0.000193288031764802,0.000193288031764802,1.08690929822888e-19,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,fresh,mN2_kg_s,kg/s,38,0.1952558824,0.000638507200437529,0.000638507200437529,0,0.000638507200437528,0.000638507200437529,0.000638507200437529,5.43454649114441e-19,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,fresh,mH2Ov_kg_s,kg/s,38,0.1952558824,2.80497677976692e-05,2.80497677976692e-05,0,2.80497677976692e-05,2.80497677976692e-05,2.80497677976692e-05,1.01897746708958e-20,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,fresh,mLiquid_kg_s,kg/s,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,fresh,T_C,degC,38,0.1952558824,53.22,53.22,0,53.22,53.22,53.22,2.84926751074912e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,fresh,p_kPa_abs,kPa,38,0.1952558824,142.285,142.285,0,142.285,142.285,142.285,8.54780253224736e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,fresh,liquid_flag,1,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,mixer,mO2_kg_s,kg/s,38,0.1952558824,0.000296471868270825,0.000279006373030821,-1.7465495240004e-05,0.000287695581737426,0.000279005981694271,0.000296471868270825,8.75453610000304e-06,1.7465886576554e-05,1.95668274985406e-11,0,0,0,
cegr0608_010,cegr_0608_txt,mixer,mN2_kg_s,kg/s,38,0.1952558824,0.000979364427738766,0.000986700155288734,7.33572754996843e-06,0.00098305057840468,0.000979364427738766,0.000986700319655004,3.67701521047563e-06,7.33589191623859e-06,8.21831350802243e-12,0,0,0,
cegr0608_010,cegr_0608_txt,mixer,mH2Ov_kg_s,kg/s,38,0.1952558824,4.30237039904098e-05,5.31534716804454e-05,1.01297676900356e-05,4.81138398578938e-05,4.30237039904098e-05,5.31536986507251e-05,5.07752088952737e-06,1.01299946603153e-05,1.13485139850971e-11,0,0,0,
cegr0608_010,cegr_0608_txt,mixer,mLiquid_kg_s,kg/s,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,mixer,T_C,degC,38,0.1952558824,53.22,53.3720980255635,0.152098025563554,53.2964281708115,53.22,53.3721014335125,0.0762387574607963,0.152101433512534,1.70397449039683e-07,0,0,0,
cegr0608_010,cegr_0608_txt,mixer,p_kPa_abs,kPa,38,0.1952558824,142.285,142.285,0,142.285,142.285,142.285,8.54780253224736e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,mixer,liquid_flag,1,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_in,mO2_kg_s,kg/s,38,0.1952558824,0.000296471868270825,0.000279006373030821,-1.7465495240004e-05,0.000287695581737426,0.000279005981694271,0.000296471868270825,8.75453610000304e-06,1.7465886576554e-05,1.95668274985406e-11,0,0,0,
cegr0608_010,cegr_0608_txt,stack_in,mN2_kg_s,kg/s,38,0.1952558824,0.000979364427738766,0.000986700155288734,7.33572754996843e-06,0.00098305057840468,0.000979364427738766,0.000986700319655004,3.67701521047563e-06,7.33589191623859e-06,8.21831350802243e-12,0,0,0,
cegr0608_010,cegr_0608_txt,stack_in,mH2Ov_kg_s,kg/s,38,0.1952558824,4.30237039904098e-05,5.31534716804454e-05,1.01297676900356e-05,4.81138398578938e-05,4.30237039904098e-05,5.31536986507251e-05,5.07752088952737e-06,1.01299946603153e-05,1.13485139850971e-11,0,0,0,
cegr0608_010,cegr_0608_txt,stack_in,mLiquid_kg_s,kg/s,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_in,T_C,degC,38,0.1952558824,53.22,53.22,0,53.22,53.22,53.22,2.84926751074912e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_in,p_kPa_abs,kPa,38,0.1952558824,142.285,142.285,0,142.285,142.285,142.285,8.54780253224736e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_in,liquid_flag,1,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_ca_out,mO2_kg_s,kg/s,38,0.1952558824,0.000195714483330749,0,-0.000195714483330749,9.73464493922692e-05,0,0.000195668658177987,9.80762458232241e-05,0.000195668658177987,0,0,0,0,
cegr0608_010,cegr_0608_txt,stack_ca_out,mN2_kg_s,kg/s,38,0.1952558824,0.000979664406129436,0,-0.000979664406129436,0.000487275391732357,0,0.000979435024684065,0.000490928445788242,0.000979435024684065,0,0,0,0,
cegr0608_010,cegr_0608_txt,stack_ca_out,mH2Ov_kg_s,kg/s,38,0.1952558824,8.1742044155671e-05,0,-8.1742044155671e-05,4.74886590986446e-05,0,9.60554132120606e-05,4.7845404890201e-05,9.60554132120606e-05,0,0,0,0,
cegr0608_010,cegr_0608_txt,stack_ca_out,mLiquid_kg_s,kg/s,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_ca_out,T_C,degC,38,0.1952558824,58.8490912711297,63.6712804061099,4.82218913498019,63.4849847548931,63.2739903233432,63.6712804061099,0.115417180899621,0.397290082766681,0.019864504138334,0,0,0,
cegr0608_010,cegr_0608_txt,stack_ca_out,p_kPa_abs,kPa,38,0.1952558824,134.405,134.405,0,134.405,134.405,134.405,5.69853502149824e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,stack_ca_out,liquid_flag,1,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,egr_return,mO2_kg_s,kg/s,38,0.1952558824,3.82144041412055e-05,0,-3.82144041412055e-05,1.90074668745945e-05,0,3.82054565105668e-05,1.91499639206929e-05,3.82054565105668e-05,0,0,0,0,
cegr0608_010,cegr_0608_txt,egr_return,mN2_kg_s,kg/s,38,0.1952558824,0.000191285238074675,0,-0.000191285238074675,9.5143386584507e-05,0,0.000191240449998153,9.58566668776438e-05,0.000191240449998153,0,0,0,0,
cegr0608_010,cegr_0608_txt,egr_return,mH2Ov_kg_s,kg/s,38,0.1952558824,1.59606149607953e-05,0,-1.59606149607953e-05,9.05907856003911e-06,0,1.82089614694524e-05,9.12699355069497e-06,1.82089614694524e-05,0,0,0,0,
cegr0608_010,cegr_0608_txt,egr_return,mLiquid_kg_s,kg/s,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,egr_return,T_C,degC,38,0.1952558824,54.03,54.03,0,54.03,54.03,54.03,3.5615843884364e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,egr_return,p_kPa_abs,kPa,38,0.1952558824,134.405,134.405,0,134.405,134.405,134.405,5.69853502149824e-14,0,0,0,0,1,
cegr0608_010,cegr_0608_txt,egr_return,liquid_flag,1,38,0.1952558824,0,0,0,0,0,0,0,0,0,0,0,1,
